1,0,GET_url3,Unice
2,1000,GET_url3,Thabita
3,0,GET_url3,Augustin
4,0,GET_url3,Serah
5,1000,GET_url3,Dipora
6,0,GET_url3,Tutus
7,1000,GET_url3,Patroba
8,0,GET_url3,Albeta
9,0,GET_url3,Tutus
10,0,GET_url3,Joynner
11,0,GET_url3,Serah
12,0,GET_url3,Viginia
13,1000,GET_url3,Sofia
14,1000,GET_url3,Sofia
15,0,GET_url3,Valerie
16,1000,GET_url3,Evaryline
17,0,GET_url3,Happiness
18,0,GET_url3,Filisters
19,0,GET_url3,Rhodah
20,1000,GET_url3,Jonam
21,0,GET_url3,Ramla
22,1000,GET_url3,Sofia
23,0,GET_url3,Chamlick
24,0,GET_url3,Teddy
25,2000,GET_url3,Albeta
26,0,GET_url3,Sofia
27,1000,GET_url3,Brudens
28,1000,GET_url3,Kiplimo
29,0,GET_url3,Rhodah
30,0,GET_url3,Rhodah
31,0,GET_url3,Albeta
32,1000,GET_url3,Peresi
33,0,GET_url3,Ramla
34,1000,GET_url3,Abby
35,1000,GET_url3,Gilson
36,0,GET_url3,Brudens
37,0,GET_url3,Rhodah
38,0,GET_url3,Baustina
39,1000,GET_url3,Glori
40,1000,GET_url3,Brudens
41,0,GET_url3,Sofia
42,0,GET_url3,Spicer
43,0,GET_url3,Marvyn
44,0,GET_url3,Ramla
45,1000,GET_url3,Kassin
46,0,GET_url3,Kimisik
47,0,GET_url3,Alpina
48,0,GET_url3,Abby
49,0,GET_url3,Gaspa
50,1000,GET_url3,Linox
51,0,GET_url3,Linox
52,1000,GET_url3,Rhodah
53,0,GET_url3,Rispar
54,1000,GET_url3,Ramla
55,0,GET_url3,Dipora
56,0,GET_url3,Abby
57,1000,GET_url3,Maryleen
58,0,GET_url3,Brudens
59,0,GET_url3,Phelan
60,1000,GET_url3,Rhodah
61,0,GET_url3,Linox
62,0,GET_url3,Jonathan
63,0,GET_url3,Spicer
64,0,GET_url3,Rhodah
65,1000,GET_url3,Dionecious
66,0,GET_url3,Spicer
67,0,GET_url3,Benjamen
68,1000,GET_url3,Ramla
69,0,GET_url3,Ramla
70,0,GET_url3,Abby
71,0,GET_url3,Benjamen
72,1000,GET_url3,Juliaris
73,0,GET_url3,Emaraus
74,0,GET_url3,Spicer
75,1000,GET_url3,Suge
76,0,GET_url3,Ziphora
77,0,GET_url3,Fanel
78,1000,GET_url3,Rhone
79,0,GET_url3,Anitah
80,0,GET_url3,Rhodah
81,1000,GET_url3,Germaine
82,0,GET_url3,Benjamen
83,1000,GET_url3,Abby
84,0,GET_url3,Eudia
85,1000,GET_url3,Babra
86,0,GET_url3,Yunis
87,0,GET_url3,Spicer
88,0,GET_url3,Ramla
89,1000,GET_url3,Marcellina
90,0,GET_url3,Joandine
91,1000,GET_url3,Marcellina
92,0,GET_url3,Spicer
93,1000,GET_url3,Abby
94,0,GET_url3,Ramla
95,0,GET_url3,Eudia
96,0,GET_url3,Collins
97,1000,GET_url3,Spicer
98,0,GET_url3,Gravy
99,0,GET_url3,Magrila
100,1000,GET_url3,Thomas
101,1000,GET_url3,Testarius
102,0,GET_url3,Julius
103,0,GET_url3,Abby
104,1000,GET_url3,Marcellina
105,0,GET_url3,Celestine
106,0,GET_url3,Teba
107,0,GET_url3,Mario
108,1000,GET_url3,Spicer
109,0,GET_url3,Testarius
110,1000,GET_url3,Teba
111,0,GET_url3,Saphina
112,0,GET_url3,Felista
113,0,GET_url3,Aquelus
114,0,GET_url3,Marcellina
115,0,GET_url3,Noel
116,0,GET_url3,Eudia
117,0,GET_url3,Ketry
118,1000,GET_url3,Farady
119,0,GET_url3,Emily
120,0,GET_url3,Testarius
121,1000,GET_url3,Teba
122,0,GET_url3,Geoffry
123,0,GET_url3,Marcellina
124,0,GET_url3,Abby
125,1000,GET_url3,Spicer
126,0,GET_url3,Testarius
127,1000,GET_url3,Nina
128,0,GET_url3,Teba
129,1000,GET_url3,Testarius
130,0,GET_url3,Chepkoech
131,1000,GET_url3,Teba
132,0,GET_url3,Eudia
133,0,GET_url3,Elexis
134,1000,GET_url3,Naumi
135,0,GET_url3,Zip
136,0,GET_url3,Abby
137,1000,GET_url3,Collions
138,0,GET_url3,Lavin
139,0,GET_url3,Spicer
140,3000,GET_url3,Benedet
141,0,GET_url3,Ardson
142,0,GET_url3,Testarius
143,1000,GET_url3,Sosline
144,0,GET_url3,Lemmy
145,1000,GET_url3,Eudia
146,0,GET_url3,Kirorei
147,0,GET_url3,Raphella
148,0,GET_url3,Testarius
149,0,GET_url3,Abby
150,1000,GET_url3,Euginia
151,0,GET_url3,Thabita
152,1000,GET_url3,Bethwel
153,0,GET_url3,Kipteigong
154,1000,GET_url3,Nahashion
155,0,GET_url3,Bethwel
156,0,GET_url3,Testarius
157,1000,GET_url3,Laurine
158,0,GET_url3,Adicha
159,1000,GET_url3,Laurine
160,0,GET_url3,Adicha
161,0,GET_url3,Laurine
162,0,GET_url3,Christina
163,1000,GET_url3,Beatrice
164,0,GET_url3,Elsen
165,0,GET_url3,Kirorei
166,0,GET_url3,Bethwel
167,2000,GET_url3,Adicha
168,1000,GET_url3,Joy
169,0,GET_url3,Jeptolo
170,0,GET_url3,Francis
171,1000,GET_url3,Bethwel
172,0,GET_url3,Kirorei
173,0,GET_url3,Adicha
174,0,GET_url3,Rebbecah
175,1000,GET_url3,Martha
176,1000,GET_url3,Laurine
177,0,GET_url3,Vincent
178,0,GET_url3,Francis
179,0,GET_url3,Laurine
180,0,GET_url3,Horba
181,2000,GET_url3,Britain
182,1000,GET_url3,Coon
183,0,GET_url3,Francis
184,0,GET_url3,Kirorei
185,1000,GET_url3,Mercyler
186,0,GET_url3,Adicha
187,0,GET_url3,Horba
188,0,GET_url3,Hyvine
189,0,GET_url3,Desmond
190,1000,GET_url3,Staicy
191,0,GET_url3,Costantine
192,0,GET_url3,Kirorei
193,1000,GET_url3,Francis
194,0,GET_url3,Adicha
195,0,GET_url3,Bethwel
196,0,GET_url3,Francis
197,1000,GET_url3,Johnpaul
198,0,GET_url3,Horba
199,1000,GET_url3,Rosemary
200,1000,GET_url3,Jared
201,0,GET_url3,Beliata
202,0,GET_url3,Horba
203,1000,GET_url3,Rinny
204,0,GET_url3,Adicha
205,0,GET_url3,Anzella
206,1000,GET_url3,Christine
207,0,GET_url3,Mercurine
208,1000,GET_url3,Jumapilil
209,0,GET_url3,Chellis
210,0,GET_url3,Byram
211,0,GET_url3,Flomena
212,0,GET_url3,Bethwel
213,0,GET_url3,Rinny
214,2000,GET_url3,Francis
215,0,GET_url3,Horba
216,0,GET_url3,Bethwel
217,1000,GET_url3,Lucy
218,0,GET_url3,Newton
219,1000,GET_url3,Jumapilil
220,0,GET_url3,Vyonne
221,0,GET_url3,Madalene
222,0,GET_url3,Jumapilil
223,1000,GET_url3,Kiplamai
224,0,GET_url3,Jotham
225,0,GET_url3,Horba
226,0,GET_url3,Francis
227,1000,GET_url3,Nahasion
228,0,GET_url3,Jumapilil
229,0,GET_url3,Adicha
230,0,GET_url3,Harison
231,0,GET_url3,Newton
232,1000,GET_url3,Melany
233,4000,GET_url3,Bathroba
234,1000,GET_url3,Joice
235,0,GET_url3,Vincent
236,1000,GET_url3,Callistus
237,0,GET_url3,Pronia
238,3000,GET_url3,Dismas
239,2000,GET_url3,Maiyo
240,0,GET_url3,Damarius
241,0,GET_url3,Kimetto
242,0,GET_url3,Anthia
243,1000,GET_url3,William
244,0,GET_url3,Daisy
245,0,GET_url3,Ainea
246,0,GET_url3,Ainea
247,2000,GET_url3,Kipsuge
248,0,GET_url3,Omax
249,0,GET_url3,Cornelious
250,0,GET_url3,Antonina
251,0,GET_url3,Gloria
252,0,GET_url3,Hulita
253,1000,GET_url3,Nevele
254,1000,GET_url3,Appolo
255,1000,GET_url3,Ainea
256,0,GET_url3,Ainea
257,0,GET_url3,Alexsis
258,1000,GET_url3,Mariamu
259,0,GET_url3,Batsheba
260,0,GET_url3,Daisy
261,1000,GET_url3,Audence
262,0,GET_url3,Appolo
263,0,GET_url3,Matilda
264,0,GET_url3,Ainea
265,0,GET_url3,Ritah
266,1000,GET_url3,Daisy
267,0,GET_url3,Hadison
268,0,GET_url3,Zawia
269,0,GET_url3,Mariamu
270,0,GET_url3,Felister
271,0,GET_url3,Pius
272,1000,GET_url3,Ainea
273,0,GET_url3,Cornellius
274,0,GET_url3,Albright
275,0,GET_url3,Ainea
276,0,GET_url3,Recho
277,1000,GET_url3,Appolo
278,1000,GET_url3,Alexsis
279,1000,GET_url3,Eda
280,0,GET_url3,Ernest
281,0,GET_url3,Silvian
282,1000,GET_url3,Daisy
283,0,GET_url3,Appolo
284,0,GET_url3,Recho
285,1000,GET_url3,Kibor
286,0,GET_url3,Albright
287,0,GET_url3,Zwigil
288,1000,GET_url3,Augustus
289,0,GET_url3,Lazaros
290,0,GET_url3,Hilda
291,1000,GET_url3,Mariamu
292,0,GET_url3,Recho
293,1000,GET_url3,Mariamu
294,0,GET_url3,Hafila
295,0,GET_url3,Mariamu
296,1000,GET_url3,Constatine
297,0,GET_url3,Rusi
298,0,GET_url3,Appolo
299,0,GET_url3,Janes
300,1000,GET_url3,Daisy
301,0,GET_url3,Alfrey
302,0,GET_url3,Phidelis
303,1000,GET_url3,Salome
304,0,GET_url3,Noah
305,0,GET_url3,Mariamu
306,1000,GET_url3,Albright
307,0,GET_url3,Lamlucky
308,0,GET_url3,Hafila
309,2000,GET_url3,Daisy
310,0,GET_url3,Chamatia
311,1000,GET_url3,Philemon
312,1000,GET_url3,Appolo
313,1000,GET_url3,Dipporah
314,0,GET_url3,Hafila
315,0,GET_url3,Kaisha
316,0,GET_url3,Amanda
317,0,GET_url3,Jepkorir
318,1000,GET_url3,Hafila
319,1000,GET_url3,Daisy
320,1000,GET_url3,Albright
321,0,GET_url3,Cipros
322,0,GET_url3,Lemuya
323,0,GET_url3,Allocius
324,1000,GET_url3,Salex
325,0,GET_url3,Heronus
326,1000,GET_url3,Rebeccah
327,0,GET_url3,Yasin
328,0,GET_url3,Hafila
329,0,GET_url3,Albright
330,1000,GET_url3,Lawfine
331,0,GET_url3,Rebeccah
332,0,GET_url3,Daisy
333,0,GET_url3,Albright
334,0,GET_url3,Talaa
335,1000,GET_url3,Robano
336,0,GET_url3,Doncarlos
337,0,GET_url3,Timoty
338,1000,GET_url3,Stephaney
339,0,GET_url3,Hafila
340,1000,GET_url3,Butelis
341,0,GET_url3,Brotus
342,0,GET_url3,Andonica
343,2000,GET_url3,Rebeccah
344,1000,GET_url3,Bascalia
345,0,GET_url3,Albright
346,0,GET_url3,Valetine
347,1000,GET_url3,Reuben
348,0,GET_url3,Rebeccah
349,0,GET_url3,Alison
350,1000,GET_url3,Kelly
351,0,GET_url3,Fortunatous
352,0,GET_url3,Rebeccah
353,0,GET_url3,Lovelyn
354,0,GET_url3,Rebeccah
355,1000,GET_url3,Brianton
356,1000,GET_url3,Andonica
357,1000,GET_url3,Lovelyn
358,0,GET_url3,Mony
359,0,GET_url3,Lovelyn
360,0,GET_url3,Glodia
361,1000,GET_url3,Rebeccah
362,0,GET_url3,Albright
363,0,GET_url3,Khadija
364,1000,GET_url3,Bridgid
365,0,GET_url3,Dictor
366,0,GET_url3,Rebeccah
367,0,GET_url3,Eusta
368,1000,GET_url3,Ladha
369,0,GET_url3,Robin
370,1000,GET_url3,Albright
371,0,GET_url3,Peresi
372,0,GET_url3,Cheptanui
373,0,GET_url3,Dictor
