1,0,GET_url6,Yes
2,0,GET_url6,Yes
3,0,GET_url6,PCP
4,0,GET_url6,Yes
5,0,GET_url6,SCURVY
6,0,GET_url6,PCV
7,0,GET_url6,HOSPITALIZED
8,0,GET_url6,SERUM
9,1000,GET_url6,HIV
10,0,GET_url6,POISONING
11,0,GET_url6,Yes
12,0,GET_url6,Yes
13,0,GET_url6,Yes
14,0,GET_url6,VOMITING
15,0,GET_url6,Yes
16,0,GET_url6,Yes
17,1000,GET_url6,Yes
18,0,GET_url6,S3
19,0,GET_url6,Yes
20,0,GET_url6,Yes
21,0,GET_url6,INTOLERANCE
22,0,GET_url6,HIV
23,0,GET_url6,DIASTOLIC
24,0,GET_url6,PALLOR
25,0,GET_url6,VISIT
26,0,GET_url6,PRILOSEC
27,0,GET_url6,TRIBE
28,0,GET_url6,LYMPH
29,0,GET_url6,Yes
30,0,GET_url6,NEVIRAPINEP
31,0,GET_url6,ZIDOVUDINE
32,0,GET_url6,EAR
33,0,GET_url6,CESAREAN
34,1000,GET_url6,STI
35,0,GET_url6,SPONDYLOSIS
36,0,GET_url6,ELECTROLYTES
37,0,GET_url6,RADIATES
38,0,GET_url6,MULTIVITAMIN
39,0,GET_url6,KETRAX
40,0,GET_url6,TT2
41,1000,GET_url6,Yes
42,0,GET_url6,Yes
43,0,GET_url6,Yes
44,0,GET_url6,THREE
45,0,GET_url6,HR
46,0,GET_url6,Yes
47,0,GET_url6,Yes
48,0,GET_url6,Yes
49,1000,GET_url6,HIV
50,0,GET_url6,LABOR
51,0,GET_url6,TUBERCULOSIS
52,0,GET_url6,EDEMA
53,0,GET_url6,MENINGITIS
54,0,GET_url6,Yes
55,0,GET_url6,Yes
56,0,GET_url6,RADIATES
57,0,GET_url6,OTHER
58,0,GET_url6,Yes
59,1000,GET_url6,Yes
60,0,GET_url6,Yes
61,0,GET_url6,ADULT
62,0,GET_url6,LAST
63,0,GET_url6,X-RAY
64,0,GET_url6,Yes
65,0,GET_url6,CESAREAN
66,0,GET_url6,TEO
67,0,GET_url6,Yes
68,0,GET_url6,Yes
69,0,GET_url6,Yes
70,0,GET_url6,WHO
71,0,GET_url6,Yes
72,0,GET_url6,REASON
73,1000,GET_url6,VDRL
74,0,GET_url6,THREE
75,0,GET_url6,Yes
76,0,GET_url6,FAMILY
77,0,GET_url6,MONTHLY
78,1000,GET_url6,ELECTROLYTES
79,0,GET_url6,THROMBOCYTE
80,0,GET_url6,INTOLERANCE
81,0,GET_url6,Yes
82,0,GET_url6,RX
83,0,GET_url6,Yes
84,0,GET_url6,KETRAX
85,0,GET_url6,POISONING
86,0,GET_url6,MULTIVITAMIN
87,1000,GET_url6,ADULT
88,0,GET_url6,Yes
89,0,GET_url6,PPE
90,0,GET_url6,Yes
91,0,GET_url6,NEVIRAPINEP
92,0,GET_url6,TOFRANIL
93,0,GET_url6,DIFFUSE
94,0,GET_url6,O
95,0,GET_url6,NELFINAVIR
96,0,GET_url6,ORAL
97,0,GET_url6,STI
98,1000,GET_url6,Yes
99,0,GET_url6,PRILOSEC
100,0,GET_url6,Yes
101,0,GET_url6,ELECTROLYTES
102,0,GET_url6,Yes
103,0,GET_url6,Yes
104,0,GET_url6,Yes
105,0,GET_url6,Yes
106,0,GET_url6,HIV
107,1000,GET_url6,TUBERCULOSIS
108,0,GET_url6,PCP
109,0,GET_url6,SPONDYLOSIS
110,0,GET_url6,PALLOR
111,0,GET_url6,THRILL
112,0,GET_url6,CHILD
113,0,GET_url6,HR
114,0,GET_url6,GLU
115,1000,GET_url6,Yes
116,0,GET_url6,OTHER
117,0,GET_url6,Yes
118,0,GET_url6,TT2
119,0,GET_url6,Yes
120,0,GET_url6,CLINIC
121,0,GET_url6,Yes
122,0,GET_url6,THREE
123,0,GET_url6,ASA
124,0,GET_url6,COUGH
125,0,GET_url6,BENADRYL
126,0,GET_url6,Yes
127,1000,GET_url6,ADULT
128,0,GET_url6,Yes
129,0,GET_url6,Yes
130,0,GET_url6,Yes
131,0,GET_url6,Yes
132,0,GET_url6,CHILD
133,0,GET_url6,ANTIRETROVIRAL
134,0,GET_url6,POISONING
135,0,GET_url6,ELECTROLYTES
136,1000,GET_url6,Yes
137,0,GET_url6,Yes
138,1000,GET_url6,HIV
139,0,GET_url6,THRILL
140,0,GET_url6,TEO
141,0,GET_url6,Yes
142,0,GET_url6,Yes
143,0,GET_url6,ASA
144,0,GET_url6,LAST
145,0,GET_url6,Yes
146,0,GET_url6,Yes
147,0,GET_url6,Yes
148,0,GET_url6,HR
149,0,GET_url6,Yes
150,1000,GET_url6,LYMPH
151,0,GET_url6,ADULT
152,0,GET_url6,EDEMA
153,0,GET_url6,OTHER
154,0,GET_url6,SPONDYLOSIS
155,0,GET_url6,Yes
156,0,GET_url6,Yes
157,0,GET_url6,RADIATES
158,0,GET_url6,Yes
159,0,GET_url6,CANNOT
160,0,GET_url6,Yes
161,0,GET_url6,KETRAX
162,0,GET_url6,O
163,0,GET_url6,Yes
164,1000,GET_url6,Yes
165,0,GET_url6,LABOR
166,0,GET_url6,INTOLERANCE
167,0,GET_url6,DAPSONE
168,0,GET_url6,Yes
169,0,GET_url6,Yes
170,0,GET_url6,Yes
171,0,GET_url6,Yes
172,0,GET_url6,Yes
173,1000,GET_url6,OTHER
174,0,GET_url6,MONTHLY
175,0,GET_url6,THROMBOCYTE
176,0,GET_url6,Yes
177,0,GET_url6,ELECTROLYTES
178,0,GET_url6,GLUCOSE
179,0,GET_url6,TUBERCULOSIS
180,1000,GET_url6,GLU
181,0,GET_url6,VDRL
182,0,GET_url6,RADIATES
183,0,GET_url6,MULTIVITAMIN
184,0,GET_url6,EDEMA
185,0,GET_url6,INTOLERANCE
186,0,GET_url6,TOFRANIL
187,0,GET_url6,DECREASED
188,0,GET_url6,WHO
189,0,GET_url6,CHILD
190,1000,GET_url6,CANNOT
191,0,GET_url6,HIV
192,0,GET_url6,Yes
193,0,GET_url6,Yes
194,0,GET_url6,PCP
195,0,GET_url6,RBC
196,0,GET_url6,Yes
197,0,GET_url6,Yes
198,0,GET_url6,Yes
199,0,GET_url6,ADULT
200,0,GET_url6,Yes
201,1000,GET_url6,PALLOR
202,0,GET_url6,MISSED
203,0,GET_url6,THREE
204,0,GET_url6,SPONDYLOSIS
205,0,GET_url6,THYROMEGALY
206,0,GET_url6,ANTIRETROVIRAL
207,0,GET_url6,Yes
208,1000,GET_url6,Yes
209,0,GET_url6,Yes
210,0,GET_url6,OTHER
211,0,GET_url6,ASA
212,0,GET_url6,BRUISES
213,0,GET_url6,COUGH
214,0,GET_url6,Yes
215,0,GET_url6,TT2
216,0,GET_url6,Yes
217,1000,GET_url6,MULTIVITAMIN
218,0,GET_url6,O
219,0,GET_url6,PRESSURE
220,0,GET_url6,CONJUNCTIVITIS
221,0,GET_url6,CLINIC
222,0,GET_url6,MUSCULOSKELETAL
