1,950,GET_url6,Yes
2,950,GET_url6,Yes
3,950,GET_url6,Yes
4,0,GET_url6,WHO
5,0,GET_url6,HEMORRHAGE
6,0,GET_url6,DAPSONE
7,0,GET_url6,Yes
8,950,GET_url6,Yes
9,0,GET_url6,DECREASED
10,0,GET_url6,Yes
11,0,GET_url6,CORYZA
12,950,GET_url6,Yes
13,0,GET_url6,SKIN
14,0,GET_url6,Yes
15,0,GET_url6,RDW
16,0,GET_url6,Yes
17,0,GET_url6,XYLOPROCT
18,0,GET_url6,Yes
19,950,GET_url6,NYSTATIN
20,0,GET_url6,MURMUR
21,0,GET_url6,Yes
22,950,GET_url6,Yes
23,0,GET_url6,T
24,0,GET_url6,Yes
25,0,GET_url6,Yes
26,0,GET_url6,Yes
27,0,GET_url6,Yes
28,0,GET_url6,Yes
29,950,GET_url6,Yes
30,0,GET_url6,MCV
31,0,GET_url6,Yes
32,0,GET_url6,Yes
33,950,GET_url6,OVA
34,0,GET_url6,CORYZA
35,950,GET_url6,DNA
36,0,GET_url6,HAND
37,0,GET_url6,AZT
38,0,GET_url6,Yes
39,0,GET_url6,Yes
40,0,GET_url6,Yes
41,0,GET_url6,RHINITIS
42,0,GET_url6,FIVE
43,0,GET_url6,CONVULSION
44,0,GET_url6,NYSTATIN
45,0,GET_url6,Yes
46,0,GET_url6,Yes
47,0,GET_url6,LAC
48,0,GET_url6,SKIN
49,950,GET_url6,BBE
50,0,GET_url6,Yes
51,0,GET_url6,Yes
52,0,GET_url6,NYSTATIN
53,950,GET_url6,FIVE
54,0,GET_url6,Yes
55,0,GET_url6,DECREASED
56,0,GET_url6,RHYTHM
57,0,GET_url6,Yes
58,0,GET_url6,HAND
59,0,GET_url6,Yes
60,0,GET_url6,T
61,0,GET_url6,MENINGITIS
62,0,GET_url6,Yes
63,950,GET_url6,Yes
64,0,GET_url6,Yes
65,0,GET_url6,Yes
66,0,GET_url6,PIRITON
67,0,GET_url6,THYROID
68,0,GET_url6,Yes
69,950,GET_url6,CORYZA
70,0,GET_url6,WHITE
71,0,GET_url6,GRAM
72,0,GET_url6,Yes
73,0,GET_url6,ATTENDED
74,0,GET_url6,Yes
75,0,GET_url6,THYROID
76,0,GET_url6,Yes
77,0,GET_url6,Yes
78,0,GET_url6,PERSCOMP
79,950,GET_url6,Yes
80,0,GET_url6,Yes
81,0,GET_url6,GRAM
82,0,GET_url6,SKIN
83,0,GET_url6,CONSTIPATION
84,0,GET_url6,DECREASED
85,0,GET_url6,Yes
86,950,GET_url6,EFAVIRENZ
87,0,GET_url6,Yes
88,0,GET_url6,WHO
89,0,GET_url6,FIVE
90,950,GET_url6,HAND
91,0,GET_url6,OI
92,0,GET_url6,BBE
93,0,GET_url6,Yes
94,0,GET_url6,Yes
95,0,GET_url6,Yes
96,0,GET_url6,RHYTHM
97,0,GET_url6,WOUND
98,0,GET_url6,Yes
99,0,GET_url6,RABIES
100,0,GET_url6,Yes
101,950,GET_url6,Yes
102,0,GET_url6,BCG
103,0,GET_url6,ALUMINUM
104,0,GET_url6,CDC
105,0,GET_url6,MISSED
106,0,GET_url6,DEATH
